,frame,error,a1,a2,d1,x_c0,x_c1,x_c2,x_c3,x_c4,x_c5,x_c6,x_c7,x_c8,x_c9,x_c10,x_c11,x_c12,x_c13,x_c14,x_c15,x_c16,x_c17,x_c18,x_c19,x_c20,x_c21,x_c22,x_c23,y_c0,y_c1,y_c2,y_c3,y_c4,y_c5,y_c6,y_c7,y_c8,y_c9,y_c10,y_c11,y_c12,y_c13,y_c14,y_c15,y_c16,y_c17,y_c18,y_c19,y_c20,y_c21,y_c22,y_c23,z_c0,z_c1,z_c2,z_c3,z_c4,z_c5,z_c6,z_c7,z_c8,z_c9,z_c10,z_c11,z_c12,z_c13,z_c14,z_c15,z_c16,z_c17,z_c18,z_c19,z_c20,z_c21,z_c22,z_c23,q_c0,q_c1,q_c2,q_c3,q_c4,q_c5,q_c6,q_c7,q_c8,q_c9,q_c10,q_c11,q_c12,q_c13,q_c14,q_c15,q_c16,q_c17,q_c18,q_c19,q_c20,q_c21,q_c22,q_c23
145,145,1.270572528,111.0,106.0,0.0,-0.3101460754222853,-0.1783826915097153,-0.0056870627462486,0.0154029310236346,-0.1408220928195749,-0.1666946035975398,-0.1230414877836931,-0.2323278444698139,-0.0505464669722771,0.1530678673085531,-0.3748636933392862,-0.0246449373828553,-0.4622049714443002,0.1318564708327724,0.1976036949808626,0.5006952853745494,0.0537100169235118,-0.1342992830194216,-0.1454182670845895,-0.0408777362781711,-0.0172141917641973,0.0719171370322439,0.0172460096622477,0.1229548955756493,0.2730436500973439,0.5121975135042031,-0.1463434158126527,-0.1612966533859639,0.2560298302126605,0.3676405539883441,0.2370943549149206,0.2288656030900215,-0.0892487044933202,0.0444804537209892,0.0148755015682161,0.0344194121187398,-0.0334463531719684,0.4082502739310083,-0.2095744472041925,-0.0924082205225884,0.0167921655875062,-0.30230663528942,-0.1464372742689241,-0.3792800392689735,0.0839687465895877,-0.0428245866846247,-0.0043399533798759,-0.0320336652784771,-0.2086556755145211,-0.1478764329769644,-0.3007531978132244,-0.1169070544240256,-0.0272683877241714,0.2322865536148536,0.4304345045657036,0.4949238307203691,-0.5462992256735797,0.1780083567361918,-0.0238671835982822,0.3453085308283899,-0.0987439983631857,0.0385413678949609,0.0468431530736759,0.0554051258607648,0.1569191882533152,-0.4176073963582888,0.5091356929931364,-0.2340550981000898,0.2452826648200043,0.1271564165637685,-0.4213866987441872,0.1159516653099475,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
146,146,1.365840694,106.0,106.0,0.0,-0.3201211942408223,-0.1894003485416786,-0.028366291965672,-0.0103786745862093,-0.1202375619019974,-0.149687056155575,-0.1080267223006861,-0.2424017667053339,-0.0487582419428565,0.1735180868828845,-0.3573887414916254,-0.0022600640067381,-0.4776173097846994,0.1178916802475641,0.1794915519866341,0.4837097122350658,0.0295967263109421,-0.1220182607498234,-0.140642450338512,-0.0304025396138266,-0.0333160916951509,0.0569075733696289,0.0049912456474098,0.1075493084992298,0.274751346444927,0.5137402671883875,-0.1441615400449989,-0.1586858459890871,0.2373233916443284,0.3513610679264053,0.2089408945562838,0.2295223630070422,-0.0900403807181842,0.0423609117662911,0.0132390363923507,0.0315197769044373,-0.0341679812831179,0.4016018057583419,-0.2168400047135221,-0.1000244459602771,0.0069292305789585,-0.2913151835666172,-0.1429286744639711,-0.3699166214849439,0.0799436484759741,-0.0171504338448337,0.0174260693107413,-0.0364532966811652,-0.1943592822132965,-0.1324517944343492,-0.2823109959405942,-0.0977905575610004,-0.0181617644290019,0.2404452704645701,0.4170680974422761,0.4876493801311106,-0.5507965942828588,0.1780844771801226,-0.015871914343931,0.3489507675293718,-0.1087906374311503,0.0347824861642931,0.0407907458087284,0.052276720704222,0.1507874729971714,-0.4377613745562537,0.490121739166567,-0.2540498474571571,0.2568128956735532,0.1233388461536325,-0.4255194305299285,0.105325848711582,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
147,147,1.69735145,101.0,106.0,0.0,-0.338733249133255,-0.2091150532120618,-0.059412259343087,-0.0450764710872273,-0.0928248565343691,-0.1240442636745458,-0.0807888862631085,-0.2580984085564794,-0.0474789692763652,0.2043180401570981,-0.3310977251211354,0.0317692558403839,-0.4998789413353501,0.1003181324776068,0.1491734086731846,0.456435771901306,-0.0182611121584091,-0.1136603788632119,-0.1393182171770975,-0.0266897608837731,-0.0583435483296385,0.0357643556681483,-0.0124560298353405,0.0838796998015466,0.27761911010082,0.516518884445545,-0.1431822954638944,-0.1579356273141634,0.2150463279355132,0.3319002192904545,0.1880564014418963,0.230173968129166,-0.0904667039146168,0.0408063620883808,0.0119124252452252,0.0294497301920937,-0.0357083638102507,0.3884172104999114,-0.2313119065997166,-0.1182259489610187,0.0126837461568066,-0.2771644959543416,-0.1385886366483811,-0.3604092754467957,0.0826145818558224,0.0236365081083813,0.0501970930448793,-0.0421329328506438,-0.1713705201666225,-0.1078848068403363,-0.2570982234664034,-0.071757597599929,-0.0040516478731111,0.2534500708147335,0.3963449363754658,0.4776476113825376,-0.5569536408448826,0.1783551172771607,-0.0028508213406213,0.3551492224656781,-0.1254223421053032,0.0250905704994719,0.040863230853757,0.0570406686655863,0.1443712346928426,-0.4667897670008284,0.4624914380038955,-0.2830422118737748,0.2712112474069636,0.1205102895631119,-0.4285409731444334,0.089957631701269,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
148,148,1.225737063,101.0,111.0,0.0,-0.3340033221144405,-0.2065059627315756,-0.1354736209924012,-0.135166280393307,-0.1132804463408278,-0.136533993036881,-0.0378093421212643,-0.2302163123466808,0.0774181403785052,0.2754569687683303,-0.263939888184854,0.1064119808276815,-0.4869859478715624,0.0239892093447505,0.2079988200140352,0.4813646523705935,0.1957984581604238,-0.0509172436791893,-0.084491743267563,0.0703431968426703,-0.0150739754828019,0.0633418423283764,0.0098797135169527,0.0505744762576664,0.2668801361048115,0.5038059713356153,-0.1527253401827396,-0.1662668039091619,0.1278019786567171,0.2491166265740571,0.1003837864484819,0.2293998586742248,-0.0821117583656891,0.0186559535877272,0.0009705082458105,0.0084698908620818,-0.0450056025176724,0.4564408989348902,-0.1043695438574497,0.0776827296584881,-0.2482201124259146,-0.3354766622783257,-0.1609149058107461,-0.3677743120237011,0.067123399684036,-0.0227100649139706,0.0267526964030137,-0.0562281621962967,-0.1199220564924319,-0.0479028578743145,-0.1916147261435804,-0.0064138479938756,0.0282653893714008,0.2856003048113873,0.392097365743547,0.4587458196060776,-0.5539666273899004,0.1313627259037939,-0.0391290886234104,0.3116176716679276,-0.114729990059898,0.1048258493757368,-0.0912556333428211,-0.06996892770257,0.0385225208669773,-0.4505859268657411,0.4723971063956592,-0.2699805273617578,0.2779240305727354,0.1419150756391665,-0.404186465209773,0.1041631477069828,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
149,149,1.098919392,106.0,111.0,0.0,-0.3663079552586108,-0.2499286304395312,-0.2630745384792325,-0.2798915976186562,-0.0401139836451225,-0.0756941162659017,-0.0227818707107642,-0.2294230059213899,0.1638017785622416,0.3538340330867074,-0.1912800857931823,0.1920610751671151,-0.5229193683065513,0.0590018143017626,0.1424806281817739,0.4439211790801962,0.0141071781380145,-0.0587526863331921,-0.106354381933659,0.0346105294300009,-0.0632167826413248,-0.0182782820331737,-0.0468520326851196,0.0184539692234308,0.274393994366959,0.5121534188058834,-0.1445274048657591,-0.1579521582948395,0.0256012884959319,0.1548116514768664,-0.0375659068015356,0.2272313574824043,-0.0947211860848392,0.0249090489382761,0.0009958556900175,0.0118143596471065,-0.0334047171608795,0.4065070964608581,-0.2081160287164751,-0.0756264404413976,-0.075113511828588,-0.2655609441954357,-0.1318312605911186,-0.3412208714165191,0.1697662977852763,0.1073058144782557,0.1107230559232527,0.0191109034770352,-0.0701854225333501,0.0142811253666458,-0.1286687515786739,0.0548622274492362,0.052328753351884,0.3055676300841586,0.3427068066149969,0.4288224330659354,-0.550352733075903,0.0943439031943338,-0.0558655749653824,0.2797640340292028,-0.1306156854145449,0.035038749198109,-0.0104867020163053,0.0037928829955477,0.1156172765204762,-0.4967924620763752,0.4323540433963028,-0.3119681116311899,0.2972831635228358,0.0924145802649639,-0.4572395060042235,0.0693771764086477,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
150,150,1.091787071,111.0,111.0,0.0,-0.3824320498217248,-0.2689170551308568,-0.2913979169431847,-0.3093977409758012,-0.0070347575698603,-0.0466849889551463,-0.0103852183658262,-0.2399110163203334,0.1668140718155337,0.3774068521804838,-0.1701805961299653,0.2193136968108246,-0.5394202494006829,0.0552930154079295,0.1166069053858621,0.4217977121238727,-0.0317516814665191,-0.0568091594247929,-0.1068378148268209,0.0297110014707499,-0.0887471008073821,-0.0347792124143695,-0.0619785190054732,0.0045939236637305,0.2767667471459138,0.5142621421498166,-0.1447978945287547,-0.1585341426565744,0.0100896454706633,0.1409777718208338,-0.0588465250637859,0.2263665106538964,-0.0973266522575397,0.027729271083115,0.0013068644012185,0.0132808708127041,-0.0271434339647173,0.3975614059781978,-0.2211370775774408,-0.0980159706846696,-0.0283674870256594,-0.2564618078081075,-0.1256104631575938,-0.3395088288691229,0.1704707231008791,0.1372987030273227,0.1347943062584707,0.0147863227597949,-0.0546515208381876,0.0322885072071139,-0.1119564213046676,0.0707521431624917,0.0635648916166355,0.3164952388264763,0.3234815591375419,0.4192266392596774,-0.5538086480749667,0.0931195762132972,-0.0470433135090618,0.2797836011923481,-0.1485574010548603,0.0098291538004052,-0.0043575101008278,0.0107342930986143,0.1111067127161861,-0.5188249919958837,0.4105316789256668,-0.3330949434608371,0.3080363182536596,0.0860897673511866,-0.4634539720826595,0.0551946695915845,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
151,151,1.151281254,116.0,111.0,0.0,-0.3886632440362603,-0.2762453932121158,-0.3134874098358502,-0.3324901481385193,-0.0029098581245549,-0.0424978629137695,0.0211322141804413,-0.2444353897159535,0.1672166759659412,0.3917492709215903,-0.1572477607480926,0.2357754941134328,-0.5501587941785346,0.0455627446579719,0.1041901708853328,0.4089490796457461,-0.0545827278070305,-0.0443214281991393,-0.101356340805882,0.0404700404298436,-0.0928891895203861,-0.0577300035691937,-0.0780947675544598,-0.0146782435860557,0.2773588205625875,0.5149626978848689,-0.134298892106307,-0.1460616934229567,-0.0007454215653472,0.1310494871390618,-0.0860595232654654,0.2294234986854228,-0.0978514883858703,0.0278192058377672,0.0010925578069352,0.0129934476696349,-0.0261250067688283,0.3953560099480173,-0.2235961475151665,-0.1009701299767798,-0.0264979746658419,-0.2521260107934041,-0.1234434002009742,-0.3365459950845156,0.1563891303661625,0.1500727447891168,0.1476290359673182,0.0180428565309273,-0.0479861525028639,0.0382212311642091,-0.0995204110972449,0.0829050460694434,0.0742689357871493,0.3277562399053445,0.3118906473783305,0.4138106722020166,-0.5560012702190543,0.0931390417360535,-0.040822517821408,0.2795197685679597,-0.1594497161536707,0.0036425979751455,-0.0083160189608175,0.009269786687067,0.1052251245742761,-0.5332547251876216,0.3958950370085796,-0.346683201724538,0.3187475421364596,0.0815591482167363,-0.4683239401308915,0.0459804051168061,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
152,152,1.455664513,116.0,116.0,0.0,-0.3624242887506911,-0.2403694515811197,-0.2063253211325992,-0.2079835348835118,-0.0551900331971983,-0.0833492476094065,0.0043952818618195,-0.262617510203411,0.0810823634136217,0.3372522242415119,-0.2097681976205025,0.1777326991542321,-0.5180206379212813,0.0066214974470712,0.1674749883101574,0.4468535516594305,0.0307775489103761,-0.0615422267576089,-0.0927226347927732,0.0534151530836831,-0.0859057657159381,0.0481170678506375,-0.0137535626215264,0.0491388807401317,0.272985748744533,0.5069330861305343,-0.1573148236213664,-0.1716390538358824,0.0561253808483282,0.1862386594645157,0.0443916973800459,0.2359241112454573,-0.0687505320468366,0.0229670195058541,0.0082151852524291,0.0145182010477362,-0.0514935760045937,0.4266954664434067,-0.1590256178761087,0.0107558938569012,-0.2046072169500603,-0.301263150933743,-0.1513472723247175,-0.3554160721201275,0.0733271860837076,0.0521464120996938,0.0814128599848383,-0.081933925199382,-0.0699134868953021,0.0103224503109639,-0.1357027107040379,0.0470764835580874,0.05468893854559,0.3120583856676674,0.3523630706078426,0.4455563936022033,-0.5575561243605347,0.1315926596714408,-0.0115551056173848,0.3130708966478585,-0.1797450843649375,0.0535406626937819,-0.079550599338644,-0.0432118259990961,0.054129929735261,-0.5052625204286382,0.42176962658431,-0.3226077892619893,0.2905660444562379,0.1383517860151186,-0.4074808671604337,0.0781686943786551,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
153,153,1.322650781,111.0,116.0,0.0,-0.3063816111607973,-0.2458977463326026,-1.163287812738437,-1.2369528215663483,0.157417307492332,0.0760874357199015,0.3556877139433652,0.8141605833462794,-0.0770942082920342,0.4715233794779345,-0.3861362168413301,0.3572425705070588,0.2476980482023054,0.1741210333897998,0.2307048095579442,0.6990868068887278,1.1930084226830093,-1.0690960234862186,-0.2264233688392769,-0.9425474455783656,-0.9055257272778162,-0.5463295440652552,-0.6636350872337092,-1.2403124814478337,0.8990987354332188,0.7971109772545034,0.648753866516101,0.4962421093845164,0.0043138867737759,0.1637308509681239,-0.2304157795339491,-0.2058921406529224,0.0990452680120515,-0.7062622333737658,-0.0030425468655525,-0.5474959158444099,-0.0257552017005663,-0.3921075593484569,0.2270480708855037,0.1095241587625667,-0.0126920344671174,-0.2645520064059893,-0.1282963337003908,-0.3538919908241141,-1.075130405782034,0.0478707336674856,0.0168746915282747,0.8530113390048478,-0.5145481717810525,-0.2662722238154289,-0.0826864369094165,-0.0143285997115891,-0.1694876870016512,-0.3989203224037424,-0.0658730398626151,0.6150906592928634,-0.0958424488780526,-0.5312903558541574,0.2373955113547656,-0.3919448345032251,-0.5449163312925211,-0.6858038361895173,-0.6874775403111777,0.0451560228862916,0.1243520817609996,0.0380773306486562,-0.3542492694275231,-0.1226487455369041,-0.1210380527013429,0.9177402912104271,0.3814642255878927,-0.1408147040812047,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
154,154,1.225206195,106.0,116.0,0.0,-0.3034155117756401,-0.1762323999295677,0.0079501056477533,0.0352768956336791,-0.1367993217972479,-0.1644541510738417,-0.1410221349757049,-0.2279099258447135,-0.0500955760389651,0.1472239301848239,-0.3794346763872471,-0.0303254248222165,-0.4609336573556568,0.1388393764035966,0.1988238413321109,0.5023861678094125,0.0717810404231234,-0.1495797035733807,-0.151264754177579,-0.0565595083405745,-0.0026284163541506,0.0748773496997195,0.0192518260359029,0.1103196947123856,0.2777451164766817,0.5131696479487952,-0.1448682062897358,-0.1580408299283134,0.2680598266680725,0.3783532428858759,0.2387415446066217,0.2276126449475387,-0.0952776278245217,0.034104443185978,0.0051103751313935,0.0186849001710365,-0.0252336015222721,0.3948323769697619,-0.2238643486722555,-0.0954779682568486,-0.0081488596776873,-0.2666100535440014,-0.1284471771944104,-0.3559296291889162,0.0840853953564226,-0.0433683047888892,-0.0078343649513224,-0.0320879399982418,-0.2111637792069656,-0.1491683466824813,-0.3050387913186028,-0.1258847906795797,-0.0396852254734679,0.2292964327420314,0.4304225428337719,0.4954620809282007,-0.5443024652454436,0.1786565810194436,-0.0252872728247001,0.3377466457709442,-0.0940495350701172,0.0466584046700136,0.0415439604625906,0.0471123985182831,0.156557019196189,-0.4212556281772306,0.5078883127391529,-0.2385334104222845,0.2483517023225905,0.1303042236694387,-0.415059719992653,0.1236579683427831,0.4396498698493788,-0.2419484626586362,-0.8216640823832928,0.6911058725627753,0.3472770842538423,-0.4972452564803699,0.0348746148872408,0.4472873175241169,0.4040279392599954,-0.764891438135215,-0.5803786163151374,0.6104678734781928,0.4283178126312049,-0.516673231881224,-0.9898710280040961,0.5250946986775089,0.2762007947019022,0.6761625577758107,0.4633336859053099,-0.9923740601782192,0.0587798760355904,0.2214211643831836,-0.4685750352723741,0.2496200493825114
